Xpos,reward_behind,reward_distance,reward_size,reward
1,0.8442657485810173,13.013299053789341,1.2827806679913432,0.600165
1,0.6458941130666561,7.99403922326389,1.707620936132678,1.28458
-1,0.2726562945801132,8.472586626927523,1.7709989576997778,1.698561
-1,0.5680445610939323,13.821081282965565,1.6576786913448271,0.673354
1,0.6481718720511972,7.166022136597499,0.6026429562367764,-1.0
1,0.8700121482468192,14.45418319006675,1.8640734044855285,-1.0
1,0.5204774795512048,10.875173096466868,1.6391581361540264,1.464186
1,0.1433532874090464,14.04881247899453,1.5273729674067171,-1.0
-1,0.4736004193466574,4.993948237157672,1.244394516725702,1.13115
-1,0.5684339488686485,2.9934183495417757,1.5505561420017875,1.443672
-1,0.22232138825158765,7.383904419115234,1.3807518747882253,1.304704
-1,0.359507900573786,7.987409210781137,1.7864095085516736,1.692623
1,0.9698090677467488,10.567832484387175,1.4946293548855198,1.051801
-1,0.1289262976548533,6.535409988394623,0.7448174198573216,-1.0
1,0.038425426472734725,10.34256460986343,1.0192785910786846,-1.0
1,0.2088767560948347,4.695164959160101,1.8666274004045489,1.826094
-1,0.4143685882263688,8.437152029446143,1.4312490435976004,-1.0
1,0.11037514116430513,10.60591712444086,1.3891146382376505,1.263726
1,0.9495710534507421,10.679915278081413,0.6982295827449392,0.013531
1,0.8379449074988039,3.916516310935837,0.5208397626491897,0.334986
-1,0.5096243767199001,3.4343174268733305,1.8915539535743422,1.794996
1,0.039187792254320675,6.145896607259323,1.1437653889455066,1.058622
1,0.4808935308361628,10.99197022878115,0.672625146330471,-1.0
-1,0.06414749634878436,11.037474447381774,1.7549170106472778,1.677162
1,0.5089689606670145,13.715125683297865,1.308102616333343,0.750795
-1,0.9292961975762141,6.572910118879362,1.8128292726596946,1.757683
1,0.6471741401875555,12.81557153364769,1.4516086623004054,-1.0
-1,0.5865129348100832,3.0091527995146143,0.8783752396899046,0.773497
-1,0.14644176272911225,9.570548368102218,1.681553392856253,1.561205
1,0.9621885451174382,5.7392793885242686,1.503321639553156,1.395152
-1,0.896038387509077,10.398052003005548,1.3217058421841688,0.783051
1,0.44712537861762736,12.875542975903402,1.770687822633748,1.507584
-1,0.7670237035587267,7.686369318301762,1.497260179129848,1.361096
-1,0.5812728726358587,13.297358812785463,1.4630378801008694,-1.0
-1,0.6596684120694128,9.135771641516524,1.4873698362867858,1.085883
-1,0.4238550485581797,10.009655365378748,0.8296940696501821,-1.0
1,0.7160745312286432,6.207796291687946,0.5288423103281351,0.293647
1,0.42876870094576613,4.386678551347564,1.0473956755293115,0.949015
1,0.3540466620838102,9.357983093021534,0.926138252926263,0.637212
-1,0.6521032700016889,7.920381391632275,0.5493867631025463,-0.363163
-1,0.09725992706317388,14.51894687415887,1.7777943852698346,1.642683
1,0.7038885835403663,3.9658121275344604,0.8721269635741506,0.753921
-1,0.46924917399024213,12.81263431446883,1.8104448397154305,1.548634
-1,0.16249293467637482,10.119105521326693,1.7893267348111335,1.611538
1,0.8649332956024927,7.68131355893078,0.6777832502184724,0.415772
1,0.06916699545513805,11.096659021326229,0.7007772075498722,-1.0
-1,0.050588115054237215,7.133240481080186,1.1471583632119302,1.079345
1,0.011714084185001972,7.067352693288163,0.5251905976144248,-1.0
-1,0.3394038194495186,8.614484534277889,1.5406943704689882,1.44982
1,0.01852179446061397,12.246151376026898,0.9840805088036267,-1.0
